 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1957-Aug-08 00:00, , , 211.3961,  2.4189,    0.01151,   79.5156,  333.3850528,
 1957-Aug-18 00:00, , , 227.4206,  1.6670,    0.01132,   95.5677,  349.4168332,
 1957-Aug-28 00:00, , , 243.3719,  0.7892,    0.01112,  111.5618,    5.3884553,
 1957-Sep-07 00:00, , , 259.2605, -0.1460,    0.01092,  127.4982,   21.3041769,
 1957-Sep-17 00:00, , , 275.1031, -1.0674,    0.01071,  143.3832,   37.1724520,
 1957-Sep-27 00:00, , , 290.9191, -1.9059,    0.01050,  159.2273,   53.0051977,
 1957-Oct-07 00:00, , , 306.7280, -2.5993,    0.01030,  175.0467,   68.8168868,
 1957-Oct-17 00:00, , , 322.5465, -3.0960,    0.01010,  190.8618,   84.6234928,
 1957-Oct-27 00:00, , , 338.3874, -3.3586,    0.00991,  206.6903,  100.4413178,
 1957-Nov-06 00:00, , , 354.2593, -3.3664,    0.00973,  222.5473,  116.2858561,
 1957-Nov-16 00:00, , ,  10.1678, -3.1171,    0.00956,  238.4452,  132.1706961,
 1957-Nov-26 00:00, , ,  26.1163, -2.6278,    0.00939,  254.3941,  148.1065108,
 1957-Dec-06 00:00, , ,  42.1077, -1.9338,    0.00924,  270.4015,  164.1002120,
 1957-Dec-16 00:00, , ,  58.1453, -1.0870,    0.00908,  286.4710,  180.1543405,
 1957-Dec-26 00:00, , ,  74.2317, -0.1522,    0.00893,  302.6015,  196.2667695,
 1958-Jan-05 00:00, , ,  90.3681,  0.7974,    0.00878,  318.7897,  212.4307747,
 1958-Jan-15 00:00, , , 106.5521,  1.6863,    0.00863,  335.0266,  228.6354959,
 1958-Jan-25 00:00, , , 122.7755,  2.4426,    0.00847,  351.2941,  244.8667037,
 1958-Feb-04 00:00, , , 139.0241,  3.0046,    0.00831,    7.5707,  261.1076488,
 1958-Feb-14 00:00, , , 155.2775,  3.3267,    0.00814,   23.8365,  277.3404049,
 1958-Feb-24 00:00, , , 171.5121,  3.3835,    0.00795,   40.0735,  293.5479017,
 1958-Mar-06 00:00, , , 187.7045,  3.1718,    0.00776,   56.2674,  309.7155157,
 1958-Mar-16 00:00, , , 203.8356,  2.7110,    0.00756,   72.4083,  325.8320445,
 1958-Mar-26 00:00, , , 219.8938,  2.0400,    0.00734,   88.4899,  341.8904355,
 1958-Apr-05 00:00, , , 235.8768,  1.2134,    0.00712,  104.5119,  357.8882365,
 1958-Apr-15 00:00, , , 251.7915,  0.2964,    0.00690,  120.4768,   13.8277095,
 1958-Apr-25 00:00, , , 267.6519, -0.6402,    0.00667,  136.3881,   29.7155390,
 1958-May-05 00:00, , , 283.4768, -1.5259,    0.00643,  152.2545,   45.5622204,
 1958-May-15 00:00, , , 299.2861, -2.2947,    0.00620,  168.0901,   61.3812190,
 1958-May-25 00:00, , , 315.0981, -2.8895,    0.00597,  183.9119,   77.1879819,
 1958-Jun-04 00:00, , , 330.9274, -3.2659,    0.00574,  199.7371,   92.9988290,
 1958-Jun-14 00:00, , , 346.7847, -3.3950,    0.00552,  215.5810,  108.8297402,
 1958-Jun-24 00:00, , ,   2.6767, -3.2657,    0.00530,  231.4565,  124.6952713,
 1958-Jul-04 00:00, , ,  18.6076, -2.8859,    0.00508,  247.3769,  140.6075266,
 1958-Jul-14 00:00, , ,  34.5803, -2.2826,    0.00487,  263.3502,  156.5751783,
 1958-Jul-24 00:00, , ,  50.5976, -1.5002,    0.00466,  279.3792,  172.6027420,
 1958-Aug-03 00:00, , ,  66.6626, -0.5979,    0.00445,  295.4636,  188.6901349,
 1958-Aug-13 00:00, , ,  82.7771,  0.3542,    0.00424,  311.5997,  204.8325594,
 1958-Aug-23 00:00, , ,  98.9407,  1.2811,    0.00403,  327.7805,  221.0207713,
 1958-Sep-02 00:00, , , 115.1478,  2.1081,    0.00382,  343.9938,  237.2417493,
 1958-Sep-12 00:00, , , 131.3872,  2.7682,    0.00361,    0.2226,  253.4797317,
 1958-Sep-22 00:00, , , 147.6413,  3.2074,    0.00339,   16.4478,  269.7175024,
 1958-Oct-02 00:00, , , 163.8877,  3.3906,    0.00318,   32.6528,  285.9378388,
 1958-Oct-12 00:00, , , 180.1024,  3.3040,    0.00295,   48.8231,  302.1250285,
 1958-Oct-22 00:00, , , 196.2640,  2.9566,    0.00273,   64.9486,  318.2661247,
 1958-Nov-01 00:00, , , 212.3571,  2.3783,    0.00250,   81.0240,  334.3519714,
 1958-Nov-11 00:00, , , 228.3748,  1.6172,    0.00227,   97.0483,  350.3778716,
