 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1956-Sep-22 00:00, , , 343.2493, -6.3636,    0.05589,  265.6972,  314.7907265,
 1956-Oct-02 00:00, , ,  32.8843, -1.8815,    0.06403,  315.3848,    4.4804639,
 1956-Oct-12 00:00, , ,  94.3747,  5.0521,    0.06695,   17.2010,   66.2992541,
 1956-Oct-22 00:00, , , 151.0664,  6.8382,    0.05938,   73.5865,  122.6813878,
 1956-Nov-01 00:00, , , 193.2028,  4.0510,    0.05056,  115.6121,  164.7104510,
 1956-Nov-11 00:00, , , 225.5752,  0.3452,    0.04485,  148.1661,  197.2725932,
 1956-Nov-21 00:00, , , 253.7456, -3.0137,    0.04210,  176.5244,  225.6385403,
 1956-Dec-01 00:00, , , 281.6338, -5.6248,    0.04184,  204.4517,  253.5692177,
 1956-Dec-11 00:00, , , 312.8753, -6.9755,    0.04412,  235.5285,  284.6458783,
 1956-Dec-21 00:00, , , 352.1593, -5.8338,    0.04928,  274.5735,  323.6915441,
 1956-Dec-31 00:00, , ,  44.7394, -0.4478,    0.05578,  327.3245,   16.4476943,
 1957-Jan-10 00:00, , , 106.9194,  5.9852,    0.05597,   29.7228,   78.8500240,
 1957-Jan-20 00:00, , , 160.7388,  6.4856,    0.04846,   83.2007,  132.3271129,
 1957-Jan-30 00:00, , , 200.3565,  3.3057,    0.04129,  122.7907,  171.9215786,
 1957-Feb-09 00:00, , , 231.4929, -0.3819,    0.03686,  154.1291,  203.2681515,
 1957-Feb-19 00:00, , , 259.3199, -3.6156,    0.03481,  182.1226,  231.2641396,
 1957-Mar-01 00:00, , , 287.5782, -6.0266,    0.03479,  210.3801,  259.5088680,
 1957-Mar-11 00:00, , , 320.0219, -7.0047,    0.03687,  242.6234,  291.7240884,
 1957-Mar-21 00:00, , ,   1.6406, -5.1155,    0.04122,  284.0400,  333.1255024,
 1957-Mar-31 00:00, , ,  57.0725,  1.0637,    0.04570,  339.7503,   28.8413040,
 1957-Apr-10 00:00, , , 119.0412,  6.6156,    0.04386,   41.7883,   90.8875764,
 1957-Apr-20 00:00, , , 169.7885,  5.9891,    0.03722,   92.2108,  141.3157342,
 1957-Apr-30 00:00, , , 207.1659,  2.5472,    0.03171,  129.6332,  178.7449049,
 1957-May-10 00:00, , , 237.2778, -1.0887,    0.02841,  159.9561,  209.0769645,
 1957-May-20 00:00, , , 264.9106, -4.1843,    0.02689,  187.7287,  236.8553647,
 1957-May-30 00:00, , , 293.6892, -6.3722,    0.02692,  216.4642,  265.5916534,
 1957-Jun-09 00:00, , , 327.5406, -6.9191,    0.02856,  250.0856,  299.2126228,
 1957-Jun-19 00:00, , ,  11.7261, -4.1972,    0.03172,  294.1323,  343.2618660,
 1957-Jun-29 00:00, , ,  69.7401,  2.5630,    0.03403,  352.4983,   41.6344570,
 1957-Jul-09 00:00, , , 130.6091,  6.9437,    0.03110,   53.2784,  102.4192393,
 1957-Jul-19 00:00, , , 178.2693,  5.3881,    0.02587,  100.6697,  149.8081174,
 1957-Jul-29 00:00, , , 213.6845,  1.7865,    0.02192,  136.1905,  185.3330517,
 1957-Aug-08 00:00, , , 242.9648, -1.7724,    0.01955,  165.6820,  214.8339766,
 1957-Aug-18 00:00, , , 270.5475, -4.7167,    0.01840,  193.3737,  242.5307000,
 1957-Aug-28 00:00, , , 300.0037, -6.6533,    0.01827,  222.7443,  271.8992355,
 1957-Sep-07 00:00, , , 335.4841, -6.7006,    0.01917,  257.9764,  307.1252571,
 1957-Sep-17 00:00, , ,  22.4375, -3.0784,    0.02083,  304.8810,  354.0304695,
 1957-Sep-27 00:00, , ,  82.5652,  3.9504,    0.02117,    5.3780,   54.5344365,
 1957-Oct-07 00:00, , , 141.5479,  6.9970,    0.01822,   64.1371,  113.2993062,
 1957-Oct-17 00:00, , , 186.2406,  4.7149,    0.01466,  108.6394,  157.8066018,
 1957-Oct-27 00:00, , , 219.9590,  1.0317,    0.01211,  142.5092,  191.6842306,
 1957-Nov-06 00:00, , , 248.5855, -2.4306,    0.01048,  171.3379,  220.5232532,
 1957-Nov-16 00:00, , , 276.2609, -5.2092,    0.00950,  199.0873,  248.2818007,
 1957-Nov-26 00:00, , , 306.5622, -6.8603,    0.00901,  229.2609,  278.4613526,
 1957-Dec-06 00:00, , , 343.9068, -6.3295,    0.00889,  266.3532,  315.5579025,
