 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1911-Aug-01 00:00, , , 138.2139,  3.0433,    0.00423,  106.4061,   89.4545406,
 1911-Sep-01 00:00, , , 151.5213,  3.3029,    0.00362,  119.6962,  102.7443574,
 1911-Oct-01 00:00, , , 162.3670,  3.3837,    0.00316,  130.5226,  113.5721573,
 1911-Nov-01 00:00, , , 172.1216,  3.3535,    0.00277,  140.2586,  123.3101885,
 1911-Dec-01 00:00, , , 180.5746,  3.2489,    0.00246,  148.6961,  131.7499566,
 1912-Jan-01 00:00, , , 188.5964,  3.0844,    0.00219,  156.7053,  139.7612404,
 1912-Feb-01 00:00, , , 196.1223,  2.8751,    0.00196,  164.2227,  147.2799434,
 1912-Mar-01 00:00, , , 202.8737,  2.6452,    0.00176,  170.9693,  154.0274926,
 1912-Apr-01 00:00, , , 209.9243,  2.3658,    0.00157,  178.0178,  161.0768563,
 1912-May-01 00:00, , , 216.7082,  2.0632,    0.00141,  184.8027,  167.8623509,
 1912-Jun-01 00:00, , , 223.8059,  1.7155,    0.00125,  191.9044,  174.9646099,
 1912-Jul-01 00:00, , , 230.8898,  1.3423,    0.00110,  198.9953,  182.0557194,
 1912-Aug-01 00:00, , , 238.5887,  0.9134,    0.00095,  206.7048,  189.7650205,
 1912-Sep-01 00:00, , , 246.8701,  0.4338,    0.00081,  214.9993,  198.0596497,
 1912-Oct-01 00:00, , , 255.6868, -0.0865,    0.00066,  223.8301,  206.8914682,
 1912-Nov-01 00:00, , , 265.9838, -0.6907,    0.00051,  234.1419,  217.2058268,
 1912-Dec-01 00:00, , , 277.5949, -1.3441,    0.00035,  245.7651,  228.8332646,
 1913-Jan-01 00:00, , , 292.0746, -2.0786,    0.00016,  260.2517,  243.3247612,
 1913-Feb-01 00:00, , , 310.2626, -2.8086,   -0.00007,  278.4330,  261.5101614,
 1913-Mar-01 00:00, , , 331.2033, -3.2982,   -0.00033,  299.3466,  282.4258920,
 1913-Apr-01 00:00, , ,   0.5445, -3.2489,   -0.00067,  328.6381,  311.7176107,
 1913-May-01 00:00, , ,  33.7689, -2.1978,   -0.00100,    1.8404,  344.9192956,
 1913-Jun-01 00:00, , ,  67.6340, -0.3889,   -0.00123,   35.7436,   18.8227226,
 1913-Jul-01 00:00, , ,  95.1769,  1.2118,   -0.00133,   63.3313,   46.4111497,
 1913-Aug-01 00:00, , , 117.4265,  2.3188,   -0.00136,   85.5975,   68.6779965,
